business_name,email,phone,website,city,state
DOCS Urgent Care,contact@docsofct.com,+12038743682,https://docsmedicalgroup.com/,Norwalk,CT
DOCS Urgent Care & Primary Care - Southington,contact@docsmedicalgroup.com,+12038743682,https://docsmedicalgroup.com/,Southington,CT
DOCS Urgent Care & Primary Care - Southington,careers@docsmedicalgroup.com,+12038743682,https://docsmedicalgroup.com/,Southington,CT
DOCS Urgent Care & Primary Care - Southington,billing@docsmedicalgroup.com,+12038743682,https://docsmedicalgroup.com/,Southington,CT
DOCS Urgent Care & Primary Care - Southington,hr@docsmedicalgroup.com,+12038743682,https://docsmedicalgroup.com/,Southington,CT
DOCS Urgent Care & Primary Care - Southington,contact@docsofct.com,+12038743682,https://docsmedicalgroup.com/,Southington,CT
"Today Clinic Primary & Urgent Care, Central OKC",info@todayclinic.com,+14056310611,https://todayclinic.com/,Oklahoma City,OK
Redi-Med Walk-In Medical Clinic,redimednaples@gmail.com,+12395661226,https://www.redimednaples.com/,Naples,FL
Express Care of Tampa Bay,urgentcaretampa@gmail.com,+18136410068,https://www.expresscareoftampabay.com/,Seffner,FL
DOCS Urgent Care & Primary Care - Bridgeport,contact@docsmedicalgroup.com,+12038743682,https://docsmedicalgroup.com/,Bridgeport,CT
DOCS Urgent Care & Primary Care - Bridgeport,careers@docsmedicalgroup.com,+12038743682,https://docsmedicalgroup.com/,Bridgeport,CT
DOCS Urgent Care & Primary Care - Bridgeport,billing@docsmedicalgroup.com,+12038743682,https://docsmedicalgroup.com/,Bridgeport,CT
DOCS Urgent Care & Primary Care - Bridgeport,hr@docsmedicalgroup.com,+12038743682,https://docsmedicalgroup.com/,Bridgeport,CT
DOCS Urgent Care & Primary Care - Bridgeport,contact@docsofct.com,+12038743682,https://docsmedicalgroup.com/,Bridgeport,CT
Avecina Medical - Southside Blvd,info@avecinamedical.com,+18005551234,https://avecina.com/,Jacksonville,FL
Baptist Urgent Care - Germantown,athomas@urgentteam.com,+18006787070,https://www.urgentteam.com/brand/baptist-urgent-care/,Germantown,TN
"Baptist Health Urgent Care - Hot Springs, Central Ave.",athomas@urgentteam.com,+18006787070,https://www.urgentteam.com/brand/baptist-health-urgent-care/,Hot Springs,AR
Huntsville Hospital Urgent Care - Athens,athomas@urgentteam.com,+16159882000,https://www.urgentteam.com/brand/huntsville-hospital-urgent-care/,Athens,AL
Avecina Medical - 210,info@avecinamedical.com,+18005551234,https://avecina.com/,St Johns,FL
OceanFront Urgent Care & Family Medicine,oceanfrontuc@yahoo.com,+13105442121,https://palosverdesurgentcare.com/,Rancho Palos Verdes,CA
Urgent Care of Texas & Expecare Family Care @ Plano,burleson@wiuctx.us,+18174727601,https://urgentcaretexas.com/,Plano,TX
Urgent Care of Texas & Expecare Family Care @ Plano,frisco@wiuctx.us,+18174727601,https://urgentcaretexas.com/,Plano,TX
Urgent Care of Texas & Expecare Family Care @ Plano,Plano@wiuctx.us,+18174727601,https://urgentcaretexas.com/,Plano,TX
Urgent Care of Texas & Expecare Family Care @ Plano,arlington@wiuctx.us,+18174727601,https://urgentcaretexas.com/,Plano,TX
Total Family Urgent Care,totalfamilycarestaff@gmail.com,+19545817700,https://www.totalfamilyurgentcare.org/,Lauderhill,FL
Instant Medical Care - Urgent Care Walk In Clinic,jobs@urgentcareflauderdale.com,+19544141140,https://www.urgentcareflauderdale.com/,Fort Lauderdale,FL
Instant Medical Care - Urgent Care Walk In Clinic,info@urgentcareflauderdale.com,+19544141140,https://www.urgentcareflauderdale.com/,Fort Lauderdale,FL
Baptist Urgent Care - Collierville,athomas@urgentteam.com,+18006787070,https://www.urgentteam.com/brand/baptist-urgent-care/,Collierville,TN
Collier Urgent Care - Park Shore,manager@collierurgentcare.com,+12395933232,https://www.collierurgentcare.com/,Naples,FL
Baptist Health Urgent Care - Cabot (West),athomas@urgentteam.com,+18006787070,https://www.urgentteam.com/brand/baptist-health-urgent-care/,Cabot,AR
Emergency Care Clinic,info@agurgentcare.com,+17186823903,https://agurgentcare.com/,Brooklyn,NY
Alliance Urgent Care,info@allianceurgentcare.com,+18558874368,https://allianceurgentcare.com/,Goodyear,AZ
Urgent Team Walk-In Urgent Care - Jackson,athomas@urgentteam.com,+18006787070,https://www.urgentteam.com/brand/baptist-urgent-care/,Jackson,TN
EmergencyMD,info@emergencymdsc.com,+18643055000,http://urgentcareboilingspringssc.com/,Boiling Springs,SC
DOCS Urgent Care & Primary Care - Waterbury,contact@docsmedicalgroup.com,+12038743682,https://docsmedicalgroup.com/,Waterbury,CT
DOCS Urgent Care & Primary Care - Waterbury,careers@docsmedicalgroup.com,+12038743682,https://docsmedicalgroup.com/,Waterbury,CT
DOCS Urgent Care & Primary Care - Waterbury,billing@docsmedicalgroup.com,+12038743682,https://docsmedicalgroup.com/,Waterbury,CT
DOCS Urgent Care & Primary Care - Waterbury,hr@docsmedicalgroup.com,+12038743682,https://docsmedicalgroup.com/,Waterbury,CT
DOCS Urgent Care & Primary Care - Waterbury,contact@docsofct.com,+12038743682,https://docsmedicalgroup.com/,Waterbury,CT
Suncoast Urgent Care,info@suncoastucc.com,+17273723888,https://www.suncoastucc.com/,Spring Hill,FL
Ascension Saint Thomas Urgent Care - Murfreesboro (Church St.),athomas@urgentteam.com,+18006787070,http://asturgentcare.com/,Murfreesboro,TN
Ascension Saint Thomas Urgent Care - Murfreesboro (Church St.),lesley@jamiedunham.com,+18006787070,http://asturgentcare.com/,Murfreesboro,TN
Baptist Urgent Care - Wynne,athomas@urgentteam.com,+18006787070,https://www.urgentteam.com/brand/baptist-urgent-care/,Wynne,AR
Walk In Clinic,info@agurgentcare.com,+17186823903,https://agurgentcare.com/,Brooklyn,NY
"Mercy Health Urgent Care, West Toledo",info@gtucares.com,+14195170146,https://www.gmucares.com/,Toledo,OH
Baptist Health Urgent Care - Conway (Central),athomas@urgentteam.com,+18006787070,https://www.urgentteam.com/brand/baptist-health-urgent-care/,Conway,AR
Kids 1st Urgent Care LLC,info@kids1sturgentcare.com,+13054196505,https://www.kids1sturgentcare.com/,Miami,FL
After Hour Pediatrics Urgent Care Clinic,reception@afterhourpeds.net,+16505796581,https://afterhourpeds.net/,San Mateo,CA
Western New York Immediate Care - Amherst,James_Giallella@teamhealth.com,+17168175362,https://www.wnyimmediatecare.com/,Amherst,NY
Western New York Immediate Care - Amherst,Rachel_Libra@teamhealth.com,+17168175362,https://www.wnyimmediatecare.com/,Amherst,NY
Western New York Immediate Care - Amherst,Shyamal_Majithia@teamhealth.com,+17168175362,https://www.wnyimmediatecare.com/,Amherst,NY
Western New York Immediate Care - Amherst,scheduling@wnyimmediatecare.com,+17168175362,https://www.wnyimmediatecare.com/,Amherst,NY
Western New York Immediate Care - Amherst,Jamie_Tolsma@teamhealth.com,+17168175362,https://www.wnyimmediatecare.com/,Amherst,NY
Western New York Immediate Care - Amherst,Joe_Chow@teamhealth.com,+17168175362,https://www.wnyimmediatecare.com/,Amherst,NY
Western New York Immediate Care - Depew,James_Giallella@teamhealth.com,+17168175362,https://www.wnyimmediatecare.com/,Depew,NY
Western New York Immediate Care - Depew,Rachel_Libra@teamhealth.com,+17168175362,https://www.wnyimmediatecare.com/,Depew,NY
Western New York Immediate Care - Depew,Shyamal_Majithia@teamhealth.com,+17168175362,https://www.wnyimmediatecare.com/,Depew,NY
Western New York Immediate Care - Depew,scheduling@wnyimmediatecare.com,+17168175362,https://www.wnyimmediatecare.com/,Depew,NY
Western New York Immediate Care - Depew,Jamie_Tolsma@teamhealth.com,+17168175362,https://www.wnyimmediatecare.com/,Depew,NY
Western New York Immediate Care - Depew,Joe_Chow@teamhealth.com,+17168175362,https://www.wnyimmediatecare.com/,Depew,NY
Brunswick Urgent Care PA,brunswickurgentcare@yahoo.com,+17329556765,https://www.brunswickurgentcare.org/,East Brunswick,NJ
UrgentMed | Urgent Care Plantation FL,info@urgentmed.us,+19544239234,https://www.urgentmed.us/,Plantation,FL
Alliance Urgent Care,info@allianceurgentcare.com,+18558874368,https://allianceurgentcare.com/,Phoenix,AZ
Scotch Plains Medical Center/Urgent Care,spmc1814@gmail.com,+19083228665,https://www.scotchplainsclinic.com/,Scotch Plains,NJ
"MyDoc Urgent Care - Norwood, Bronx",mydoc@mydocurgentcare.com,+15162140760,https://mydocurgentcare.com/,Bronx,NY
Exceptional Urgent Care Center and Telemedicine,exceptionalurgentcare@gmail.com,+13525058873,https://www.exceptionalurgentcare.com/,Lady Lake,FL
"MyDoc Urgent Care - Coney Island, Brooklyn",mydoc@mydocurgentcare.com,+15162140760,https://mydocurgentcare.com/,Brooklyn,NY
Here to Help Urgent Care,frontdesk@heretohelproswell.com,+16783369240,https://heretohelproswell.com/,Roswell,GA
MyDoc Urgent Care - Douglaston–Little Neck,mydoc@mydocurgentcare.com,+15162140760,https://mydocurgentcare.com/,Douglaston,NY
360 Immediate Care,info@360immediatecare.com,+18477494408,https://360immediatecare.com/,North Aurora,IL
"Pearland Healthcare Center (Heights Family Practice, PLLC)",heightsfamilypractice@gmail.com,+17134364333,https://pearlandhealthcare.org/,Pearland,TX
Elmira Urgent Care - Walk-In & Virtual Health,elmiraurgentcare@gmail.com,+16077676054,https://elmiraurgentcare.com/,Elmira,NY
Lake Forest Acute Care,info@lfacutecare.com,+18472347940,https://lfacutecare.com/,Lake Forest,IL
Urgent-MD,info@urgent-md.com,+15168066253,https://www.urgent-md.com/,Hewlett,NY
AG Urgent Care Brownsville,info@agurgentcare.com,+17186823903,https://agurgentcare.com/,Brooklyn,NY
UrgentMed | Urgent Care Davie FL,info@urgentmed.us,+19544239234,https://www.urgentmed.us/,Davie,FL
"Acorn Care - Primary & Urgent Care in Chesapeake, VA",info@acorncare.com,+17579932273,https://acorncare.com/,Chesapeake,VA
Lakeside Walk-In Clinic,lakesidewalkinclinic@lakesidewalkinclinic.com,+15014636909,https://www.lakesidewalkinclinic.com/,Hot Springs,AR
Flex Health,contact@flexmyhealth.com,+17629303539,https://www.flexmyhealth.com/,Evans,GA
Stat-Care,contact@stat-care.com,+18124015040,https://stat-care.com/,Evansville,IN
UMD Urgent Care - ASTORIA,astoria@umdcare.com,+17187210101,https://umdcare.com/,Astoria,NY
UMD Urgent Care - ASTORIA,brooklyn@umdcare.com,+17187210101,https://umdcare.com/,Astoria,NY
UMD Urgent Care - ASTORIA,lic@umdcare.com,+17187210101,https://umdcare.com/,Astoria,NY
UMD Urgent Care - ASTORIA,northern@umdcare.com,+17187210101,https://umdcare.com/,Astoria,NY
ER Near Me | Frontline Emergency Room,info@frontlineerdallas.com,+12144999555,https://frontlineerdallas.com/,Dallas,TX
Access 365 Urgent Care,billing@access365urgentcare.com,+17722225302,https://access365urgentcare.com/,Port St. Lucie,FL
Access 365 Urgent Care,office@access365urgentcare.com,+17722225302,https://access365urgentcare.com/,Port St. Lucie,FL
Memorial Village Emergency Room,info@memorialvillageer.com,+12814966837,https://memorialvillageer.com/,Houston,TX
Brunswick Urgent Care,brunswickurgentcare@yahoo.com,+17329556765,https://www.brunswickurgentcare.org/,Franklin Park,NJ
Deer Park Urgent Care,infoUC@dpfcc.com,+15092629000,https://www.dpurgentcare.com/,Deer Park,WA
Bay Area Emergency Physicians,htodsen@baeper.com,+17272986612,http://baepgroup.com/,Clearwater,FL
CareFirst Urgent Care - Bowling Green South,info@rapidreliefuc.com,+12707466330,https://rapidreliefuc.com/,Bowling Green,KY
Swift Star ER: River Oaks Emergency Room,wecare@swiftstar.com,+13465537215,https://www.swiftstar.com/,Houston,TX
Memorial Heights Emergency Center,info@mhehc.com,+12819035813,https://mhehc.com/,Houston,TX
Physicians Premier Emergency Room - Everhart,medicalrecords@mdpremier.com,+13619800911,https://mdpremier.com/,Corpus Christi,TX
Palm Beach Orthopaedic Institute Orthopaedic Urgent Care,pboiinfo@pboi.com,+15616947776,https://www.pboi.com/,West Palm Beach,FL
Altus Lumberton Hospital,Altuser_Legacybilling@legacyhealthllc.com,+14097552273,https://www.altusemergency.com/,Lumberton,TX
Prestige Urgent Care,info@prestigeurgentcarefl.com,+14078108777,http://prestigeurgentcarefl.com/,Orlando,FL
BAEP Holdings LLC,htodsen@baeper.com,+17272986612,http://baepgroup.com/,Clearwater,FL
Urgent Care Down East,ucde@ucdowneast.com,+12526232000,http://urgentcaredowneast.com/,Washington,NC
Access 365 Urgent Care,billing@access365urgentcare.com,+17722225302,https://access365urgentcare.com/,Palm City,FL
Access 365 Urgent Care,office@access365urgentcare.com,+17722225302,https://access365urgentcare.com/,Palm City,FL
Rapid Med Urgent Care,ar_reception@rapidmed.com,+19726914937,http://rapidmed.com/,Highland Village,TX
Rapid Med Urgent Care,reception@rapidmed.com,+19726914937,http://rapidmed.com/,Highland Village,TX
AVAYA MED - Direct Primary Care,info@avayamed.com,+13129005885,https://avayamed.com/,Chicago,IL
Southwest Urgent Care - Telfair - Sugar Land,swurgentcare@outlook.com,+13463417573,https://swurgentcare.com/,Sugar Land,TX
Kāmin Health - Crown Heights Urgent Care,monteek@kaminhealth.com,+16467181534,https://kaminhealth.com/,Brooklyn,NY
Kāmin Health - Crown Heights Urgent Care,yitzk@kaminhealth.com,+16467181534,https://kaminhealth.com/,Brooklyn,NY
Kāmin Health - Crown Heights Urgent Care,yosef@kaminhealth.com,+16467181534,https://kaminhealth.com/,Brooklyn,NY
LI Urgent Care,info@liurgentcare.com,+16317165410,https://li-urgent-care.com/,West Babylon,NY
"UCare Urgent Care in El Paso, TX",info@ucareurgentcare.com,+19154018019,https://www.ucareclinics.com/,El Paso,TX
UCare Urgent Care Clinics Lee Trevino Dr - El Paso TX,info@ucareurgentcare.com,+19152211270,https://www.ucareclinics.com/,El Paso,TX
"UCare Urgent Care Clinics Horizon City, TX",info@ucareurgentcare.com,+19152316449,https://www.ucareclinics.com/,Horizon City,TX
Doctors MedCare of Albertville PC,DMCFtPayne05@gmail.com,+12568911460,https://doctors-medcare.com/,Albertville,AL
Doctors MedCare of Albertville PC,DMCGadsden@gmail.com,+12568911460,https://doctors-medcare.com/,Albertville,AL
Doctors MedCare of Albertville PC,DrMedCare@gmail.com,+12568911460,https://doctors-medcare.com/,Albertville,AL
Doctors MedCare of Albertville PC,jacksonvilledmc@gmail.com,+12568911460,https://doctors-medcare.com/,Albertville,AL
Doctors MedCare of Albertville PC,DMCEGadsden@gmail.com,+12568911460,https://doctors-medcare.com/,Albertville,AL
Lakeside North Family Practice,peggy@lakesidenorth.org,+12565718460,https://lakesidenorth.org/,Guntersville,AL
Lanier Family Healthcare LLC,info@lfhllc.com,+17702055518,https://www.lanierfamilyhealthcare.com/,Cumming,GA
"MedPlus Urgent Care: Graydon Skeoch, MD",rmason@fallbrookhealth.org,+17607319187,https://www.fallbrookhealth.org/,Fallbrook,CA
"MedPlus Urgent Care: Graydon Skeoch, MD",bmroz@fallbrookhealth.org,+17607319187,https://www.fallbrookhealth.org/,Fallbrook,CA
"MedPlus Urgent Care: Graydon Skeoch, MD",bleach@fallbrookhealth.org,+17607319187,https://www.fallbrookhealth.org/,Fallbrook,CA
"MedPlus Urgent Care: Graydon Skeoch, MD",jjeffries@fallbrookhealth.org,+17607319187,https://www.fallbrookhealth.org/,Fallbrook,CA
"MedPlus Urgent Care: Graydon Skeoch, MD",tgeracitano@fallbrookhealth.org,+17607319187,https://www.fallbrookhealth.org/,Fallbrook,CA
Dr Mangala Pawar MD,admin@chantillypediatrics.com,+17039566757,https://chantillypediatrics.com/,Chantilly,VA
1st Choice Urgent Care of Dearborn WEST,info@firstchoiceucc.com,+17343338001,https://firstchoiceucc.com/,Dearborn,MI
Balanced Physician Care,membership@balancedphysiciancare.com,+19049304774,https://balancedphysiciancare.com/,Jacksonville Beach,FL
White Glove Medicine,info@whiteglovemedicine.com,+16313585058,https://whiteglovemedicine.com/,Manhasset,NY
White Glove Medicine,tchowdhury@whiteglovemedicine.com,+16313585058,https://whiteglovemedicine.com/,Manhasset,NY
Concierge Medicine House Calls - Dr. Neil,care@pagingdrneil.com,+12015034144,https://www.pagingdrneil.com/,Westfield,NJ
Emergency Medical Doctors Services,contact@emds.clinic,+17139100000,https://emds.clinic/,South Houston,TX
North Ave Urgent Care - Polaris Medical Group,care@polarismm.com,+16309483989,https://polarishc.com/,Addison,IL
White Glove Medicine,info@whiteglovemedicine.com,+16313585058,https://whiteglovemedicine.com/,Southampton,NY
White Glove Medicine,tchowdhury@whiteglovemedicine.com,+16313585058,https://whiteglovemedicine.com/,Southampton,NY
Samaritana Medical Clinic - Duarte,samaritanamedicalclinics@gmail.com,+12137410285,https://samaritanaclinics.com/,Duarte,CA
West Ocean City Injury & Illness Center,frontdesk@westocinjurycenter.com,+14102130119,https://www.urgentcareoceancity.com/,Ocean City,MD
FreeState Healthcare,info@freestatehealthcare.com,+13166703800,https://freestatehealthcare.com/,Wichita,KS
Gaslamp Medical Center,clinic@gaslampmedicalcenter.com,+16192399675,https://www.gaslampmedicalcenter.com/,San Diego,CA
America First Urgent Care,info@americafirsturgentprimarycare.com,+14694982000,https://americafirsturgentprimarycare.com/,Coppell,TX
Gemini Urgent Care - Clear Lake,info@geminiurgentcare.com,+12814611111,https://www.geminiurgentcare.com/,Houston,TX
Centro Medico ProMed,info@centromedicopromed.com,+17707989799,https://centromedicopromed.com/,Lawrenceville,GA
Collier Urgent Care - Creekside Corners,manager@collierurgentcare.com,+12395933232,https://www.collierurgentcare.com/,Naples,FL
Rapid Care,info@rapidcareny.com,+18455252000,https://rapidcareny.com/,Monroe,NY
Mills Urgent Care,millsurgentcare@gmail.com,+13343296268,https://millsurgentcare.com/,Auburn,AL
Village Health Family and Urgent Care,drohalloran@myvillagehealth.com,+15867527256,https://myvillagehealth.com/,Washington,MI
First Care Bossier,cnesmith@bossierfamilymed.com,+13187478105,https://firstcarebossier.com/,Bossier City,LA
First Care Bossier,cnesmith@bossierfamilymed.com,+13187478105,https://firstcarebossier.com/,Bossier City,LA
1st Choice Urgent Care of Garden City,info@firstchoiceucc.com,+17343338001,https://firstchoiceucc.com/,Garden City,MI
Columbus Urgent Care LLC,info@columbusurgentcare.org,+14025625400,https://www.columbusurgentcare.org/,Columbus,NE
Family Immediate Care,info@familyimmediatecare.com,+15713531899,https://familyimmediatecare.com/index.html,Herndon,VA
StatCare Urgent Care,mystatcare@mystatcare.com,+13615160800,http://mystatcare.com/,Corpus Christi,TX
StatCare Urgent Care,mystatcare@mystatcare.com,+13615160800,http://mystatcare.com/,Rockport,TX
StatCare Urgent Care,mystatcare@mystatcare.com,+13615160800,http://mystatcare.com/,Kingsville,TX
Horizon Healthcare,info@horizonhealthcaremn.org,+16123155255,https://horizonhealthcaremn.com/,Minneapolis,MN
StatCare Urgent Care,mystatcare@mystatcare.com,+13615160800,http://mystatcare.com/,Corpus Christi,TX
Integrated Healthcare Systems,info@integratedhcs.org,+15618999140,https://integratedhcs.org/,Riviera Beach,FL
Apollo Walk-In Clinic Urgent Care,apollowalkin@gmail.com,+13029187680,https://www.apollowalkin.com/,Bear,DE
StatCare Urgent Care,mystatcare@mystatcare.com,+13615160800,http://mystatcare.com/,Corpus Christi,TX
"Mini-Med Clinic of North Georgia, LLC",info@minimedclinicng.com,+16783989697,https://minimedclinicng.com/,Canton,GA
Affordable Family Medical,AffordMedOKC@gmail.com,+14052373383,https://affordmedokc.com/,Oklahoma City,OK
NovaHealth Urgent Care of Southfield,contact@novahealthuc.com,+12484505000,https://novahealthuc.com/,Southfield,MI
Doctors Medi Center,info@doctorsmedicenter.com,+17329692240,https://doctorsmedicenter.com/,Carteret,NJ
Gateway Express Clinic,info@gatewayexpressclinic.com,+12246789518,https://gatewayexpressclinic.com/,Lake in the Hills,IL
IMC Integral Medical Clinic,amarillointegralmedicalclinic@gmail.com,+18066412440,https://integralmedicalclinicamarillotx.com/,Amarillo,TX
Rapid Care Urgent Care Enterprises - Banning,info@rapidcareuc.com,+19514904910,https://www.rapidcareuc.com/,Banning,CA
Pelican Urgent Care - Picayune,info@pelicanurgentcare.com,+19856076400,https://pelicanurgentcare.com/,Picayune,MS
OC Urgent Care Foothill Ranch,foothill@ocurgentcare.com,+19492973888,https://ocurgentcare.com/,Foothill Ranch,CA
OC Urgent Care Foothill Ranch,hbbeach@ocurgentcare.com,+19492973888,https://ocurgentcare.com/,Foothill Ranch,CA
OC Urgent Care Foothill Ranch,anaheim@ocurgentcare.com,+19492973888,https://ocurgentcare.com/,Foothill Ranch,CA
OC Urgent Care Foothill Ranch,tustin@ocurgentcare.com,+19492973888,https://ocurgentcare.com/,Foothill Ranch,CA
OC Urgent Care Foothill Ranch,orangekatella@ocurgentcare.com,+19492973888,https://ocurgentcare.com/,Foothill Ranch,CA
OC Urgent Care Foothill Ranch,santaana@ocurgentcare.com,+19492973888,https://ocurgentcare.com/,Foothill Ranch,CA
OC Urgent Care Foothill Ranch,anaheim2@ocurgentcare.com,+19492973888,https://ocurgentcare.com/,Foothill Ranch,CA
OC Urgent Care Foothill Ranch,hbsouth@ocurgentcare.com,+19492973888,https://ocurgentcare.com/,Foothill Ranch,CA
OC Urgent Care Foothill Ranch,missionviejo@ocurgentcare.com,+19492973888,https://ocurgentcare.com/,Foothill Ranch,CA
OC Urgent Care Foothill Ranch,orange@ocurgentcare.com,+19492973888,https://ocurgentcare.com/,Foothill Ranch,CA
OC Urgent Care Foothill Ranch,lakeforest@ocurgentcare.com,+19492973888,https://ocurgentcare.com/,Foothill Ranch,CA
Chestatee Emergent Medical Care,info@chestateeemergentcare.com,+17062656866,https://chestateeemergentcare.com/,Dawsonville,GA
Hazel Park Urgent Care,hpuc@myupdox.com,+12488461802,https://www.hazelparkurgentcare.com/,Hazel Park,MI
Lapeer Community Urgent Care,lcucmanagement@gmail.com,+18109694546,https://lapeerurgent.care/,Lapeer,MI
MENZ Clinic,info@drjantiagingclinic.com,+14076066450,https://menzclinic.com/,Orlando,FL
Richmond Urgent Care,admin@richmonduc.com,+18046155060,https://richmonduc.com/,Richmond,VA
Urgent Care of Oconee Watkinsville,madison@urgentcareofoconee.com,+17064785020,https://urgentcareofoconee.com/,Watkinsville,GA
Urgent Care of Oconee Watkinsville,frontdesk@urgentcareofoconee.com,+17064785020,https://urgentcareofoconee.com/,Watkinsville,GA
Urgent Care of Oconee Watkinsville,athens@urgentcareofoconee.com,+17064785020,https://urgentcareofoconee.com/,Watkinsville,GA
Metro Urgent Care Preston,preston@metrourgentcarecenter.com,+15029199009,https://metrourgentcarecenter.com/,Louisville,KY
Metro Urgent Care Preston,prestonurgentcarecenter@gmail.com,+15029199009,https://metrourgentcarecenter.com/,Louisville,KY
Urgent Care of Oconee - Athens,madison@urgentcareofoconee.com,+17064785020,https://urgentcareofoconee.com/,Athens,GA
Urgent Care of Oconee - Athens,frontdesk@urgentcareofoconee.com,+17064785020,https://urgentcareofoconee.com/,Athens,GA
Urgent Care of Oconee - Athens,athens@urgentcareofoconee.com,+17064785020,https://urgentcareofoconee.com/,Athens,GA
DOCS Urgent Care & Primary Care - East Haven,contact@docsmedicalgroup.com,+12038743682,https://docsmedicalgroup.com/,East Haven,CT
DOCS Urgent Care & Primary Care - East Haven,careers@docsmedicalgroup.com,+12038743682,https://docsmedicalgroup.com/,East Haven,CT
DOCS Urgent Care & Primary Care - East Haven,billing@docsmedicalgroup.com,+12038743682,https://docsmedicalgroup.com/,East Haven,CT
DOCS Urgent Care & Primary Care - East Haven,hr@docsmedicalgroup.com,+12038743682,https://docsmedicalgroup.com/,East Haven,CT
DOCS Urgent Care & Primary Care - East Haven,contact@docsofct.com,+12038743682,https://docsmedicalgroup.com/,East Haven,CT
Professional Urgent Care Services,info@professionalurgentcare.com,+18135684388,https://www.professionalurgentcare.com/,St. Petersburg,FL
Emergency One,jdevitt@eoneurgentcare.com,+18453305600,https://eonekingston.com/,New Windsor,NY
Dr. Kevin Maloney MD Mamaroneck,DoctorKevinMaloney@gmail.com,+19143812091,https://drkevinmaloney.wordpress.com/,Mamaroneck,NY
Fast Track Urgent Care (Florissant - North Saint Louis County),care@fasttrackuc.com,+13144369300,https://www.fasttrackuc.com/,Florissant,MO
MedXcel,youngsville@medxcelgroup.com,+13378567500,http://medxcelclinic.com/,Youngsville,LA
Urgent Care of Oconee - Madison,madison@urgentcareofoconee.com,+17064785020,https://urgentcareofoconee.com/,Madison,GA
Urgent Care of Oconee - Madison,frontdesk@urgentcareofoconee.com,+17064785020,https://urgentcareofoconee.com/,Madison,GA
Urgent Care of Oconee - Madison,athens@urgentcareofoconee.com,+17064785020,https://urgentcareofoconee.com/,Madison,GA
Los Gatos Urgent Care,losgatosurgentcare@gmail.com,+14083849719,https://urgentcarelosgatos.com/,Los Gatos,CA
Urgent Care & Family Practice Center,urgentcare405@gmail.com,+13865068555,http://urgentcareandfamilypracticecenter.com/,Daytona Beach,FL
Champlain Medical Urgent Care,info@champlainmedical.com,+18024489370,https://champlainmedical.com/,South Burlington,VT
Advance Urgent Care & Walk-In Clinic,auc@advanceurgentcare.com,+18102250086,https://www.advanceurgentcare.com/,Hartland,MI
Physicians of Internal Medicine and Pediatrics,care@trustedpcp.com,+16305239161,https://www.trustedpcp.com/,Elmhurst,IL
Midlands Family Urgent Care,billing@nebraskauc.com,+15312148188,https://midlandsurgentcare.com/,Omaha,NE
Yale New Haven Health Urgent Care Waterbury,info@ynhhs.org,+17812345678,http://ynhhs.org/,Waterbury,CT
Yale New Haven Health Urgent Care Orange,info@ynhhs.org,+17812345678,http://ynhhs.org/,Orange,CT
Midlands Family Urgent Care,billing@nebraskauc.com,+15312148188,https://midlandsurgentcare.com/,Papillion,NE
Yale New Haven Health Urgent Care Southbury,info@ynhhs.org,+17812345678,http://ynhhs.org/,Southbury,CT
Urgent Care Midwood - Urban Wellness Physicians,info@uwphysicians.com,+16468222509,https://uwphysicians.com/,Brooklyn,NY
Yale New Haven Health Urgent Care Norwich,info@ynhhs.org,+17812345678,http://ynhhs.org/,Norwich,CT
Midlands Family Urgent Care,billing@nebraskauc.com,+15312148188,https://midlandsurgentcare.com/,La Vista,NE
Integrity Urgent Care - Belton,info@integrityurgentcare.com,+12546131323,https://integrityuc.com/,Belton,TX
Yale New Haven Health Urgent Care Groton,info@ynhhs.org,+17812345678,http://ynhhs.org/,Groton,CT
Yale New Haven Health Urgent Care West Hartford,info@ynhhs.org,+17812345678,http://ynhhs.org/,West Hartford,CT
PhysicianOne Urgent Care Mohegan Lake,info@ynhhs.org,+17812345678,http://ynhhs.org/,Mohegan Lake,NY
"Total Point Urgent Care - Wheatland, Dallas",info@totalpointurgentcare.com,+14698444120,https://www.totalpointcare.com/,Dallas,TX
Total Point Urgent Care and Family Practice - Athens,info@totalpointurgentcare.com,+19034760061,https://www.totalpointcare.com/,Athens,TX
Yale New Haven Health Urgent Care Stratford,info@ynhhs.org,+17812345678,http://ynhhs.org/,Stratford,CT
Yale New Haven Health Urgent Care Manchester,info@ynhhs.org,+17812345678,http://ynhhs.org/,Manchester,CT
Yale New Haven Health Urgent Care Hamden,info@ynhhs.org,+17812345678,http://ynhhs.org/,Hamden,CT
Yale New Haven Health Urgent Care Bristol,info@ynhhs.org,+17812345678,http://ynhhs.org/,Bristol,CT
Integrity Urgent Care - Benbrook,info@integrityurgentcare.com,+18174488114,https://integrityuc.com/,Benbrook,TX
PhysicianOne Urgent Care Enfield,info@ynhhs.org,+17812345678,http://ynhhs.org/,Enfield,CT
Yale New Haven Health Urgent Care Newtown,info@ynhhs.org,+17812345678,http://ynhhs.org/,Newtown,CT
Yale New Haven Health Urgent Care Ridgefield,info@ynhhs.org,+17812345678,http://ynhhs.org/,Ridgefield,CT
Yale New Haven Health Urgent Care Shelton,info@ynhhs.org,+17812345678,http://ynhhs.org/,Shelton,CT
Yale New Haven Health Urgent Care Somers,info@ynhhs.org,+17812345678,http://ynhhs.org/,Baldwin Place,NY
