business_name,email,phone,website,city,state
Cody Dental Group,info@codydental.com,+17195814860,https://codydental.com/,Denver,CO
Dental Associates of Connecticut,info@dentalassociates.us,+12037485717,https://dentalassociates.us/,Newtown,CT
Toothopia Dental - El Segundo (Formerly Dr Smile ),info@toothopia.dental,+13106436611,http://toothopiadental.com/,Inglewood,CA
Dental Associates of Connecticut,info@dentalassociates.us,+12037485717,https://dentalassociates.us/,Shelton,CT
Dental Associates of Connecticut,info@dentalassociates.us,+12037485717,https://dentalassociates.us/,Danbury,CT
Newton Dentistry,doc@newtondentistryma.com,+16172445020,https://www.newtondentistryma.com/,Auburndale,MA
Point Richmond Dental Studio,admin@pointrichmonddentist.com,+15102334470,https://www.doctorpearce.com/,Point Richmond,CA
Raleigh Oral Surgery & Dental Implants,nh@raleighoralsurgery.com,+19198764746,https://www.raleighoralsurgery.com/,Raleigh,NC
Raleigh Oral Surgery & Dental Implants,clayton@raleighoralsurgery.com,+19198764746,https://www.raleighoralsurgery.com/,Raleigh,NC
Raleigh Oral Surgery & Dental Implants,nral@raleighoralsurgery.com,+19198764746,https://www.raleighoralsurgery.com/,Raleigh,NC
Dental Specialty Associates,gilbert@dsaofaz.com,+14806132499,https://arizonadentalspecialists.com/,Gilbert,AZ
Dental Specialty Associates,phx@dsaofaz.com,+14806132499,https://arizonadentalspecialists.com/,Gilbert,AZ
Blue Coast Dental Group,HamzehpourDDS@gmail.com,+13104243100,https://www.bluecoastdental.com/,Torrance,CA
Racine Dental Group,info@racinedentalgroup.com,+12626379371,http://racinedentalgroup.com/,Racine,WI
Star Smile Dental,StarSmileOC@gmail.com,+17146931889,https://www.starsmileoc.com/,Anaheim,CA
Pines True Smile,pinestruesmile@gmail.com,+19547032474,http://pinestruesmile.com/,Pembroke Pines,FL
Joseph M. Boesch DDS PC,email@boeschdds.com,+13012843840,https://drjmboesch.com/,Rockville,MD
Smiles at Telfair Family and Cosmetic Dentistry,info@smilesattelfair.com,+12819401032,https://smilesattelfair.com/,Sugar Land,TX
Advanced Smile Dental Clinic - Hialeah,advancedsmileclinic@gmail.com,+17863910588,https://www.advancedsmileclinic.com/,Hialeah,FL
Cali Family Dental,califamilydental1@gmail.com,+15626562020,https://califamilydental.com/,Pico Rivera,CA
"Fab Dental - Emergencies, Implants & Invisalign",info@fab.dental,+15103423908,https://fab.dental/,Hayward,CA
My Teeth Dental - Webster,myteethdentaltx@gmail.com,+12816727178,https://myteethdentaltx.com/,Webster,TX
Vinnin Square Dental Group,vinninsqdental@gmail.com,+17813846646,http://vinninsquaredental.com/,Swampscott,MA
Balanced Dental,info@balanceddentalfl.com,+17722472407,http://balanceddentalfl.com/,Stuart,FL
MouthPeace Dental - Forest Park,douglasville@mouthpeacedental.com,+14042286801,https://mouthpeacedental.com/,Forest Park,GA
MouthPeace Dental - Forest Park,info@mouthpeacedental.com,+14042286801,https://mouthpeacedental.com/,Forest Park,GA
MouthPeace Dental - Forest Park,midtown@mouthpeacedental.com,+14042286801,https://mouthpeacedental.com/,Forest Park,GA
MouthPeace Dental - Forest Park,delowe@mouthpeacedental.com,+14042286801,https://mouthpeacedental.com/,Forest Park,GA
MouthPeace Dental - Forest Park,forestpark@mouthpeacedental.com,+14042286801,https://mouthpeacedental.com/,Forest Park,GA
"Designer Smiles, FL - Coral Springs",hello@dsmilesfl.com,+19543411000,https://designersmilesfl.com/,Coral Springs,FL
Penn Dental Family Practice at Locust Walk,askPDFP@dental.upenn.edu,+12158987337,https://mypenndentist.org/,Philadelphia,PA
Gentle Dental Corvallis Kings,schedule@www.interdent.com,+14242208296,http://interdent.com/,Corvallis,OR
South Dade Dental Specialties Group,doctor@dentistservices.miami,+13052218780,https://thedentistservices.com/,Miami,FL
South Dade Dental Specialties Group,contact@example.com,+13052218780,https://thedentistservices.com/,Miami,FL
Gentle Dental Ballard,schedule@www.interdent.com,+14242208296,http://interdent.com/,Seattle,WA
Gentle Dental North Rocklin,schedule@www.interdent.com,+14242208296,http://interdent.com/,Rocklin,CA
Dental Clinic Village of Dentistry Hallandale Beach,info@smilevod.com,+19549982099,https://villageofdentistry.com/,Hallandale Beach,FL
Gentle Dental Lebanon,schedule@www.interdent.com,+14242208296,http://interdent.com/,Lebanon,OR
Gentle Dental Peoria,schedule@www.interdent.com,+14242208296,http://interdent.com/,Peoria,AZ
Smile Keepers Medford Main,schedule@www.interdent.com,+14242208296,http://interdent.com/,Medford,OR
Smile Keepers Medford Childrens,schedule@www.interdent.com,+14242208296,http://interdent.com/,Medford,OR
Stanford Smile Design,info@stanfordsmiledesign.com,+16503227716,https://www.stanfordsmiledesign.com/,Palo Alto,CA
Watsonville Family Dental,watsonvilledentalclinic@gmail.com,+18317280232,https://watsonvillefamilydental.com/,Watsonville,CA
DiBella Dental Care,office@dibelladentalcare.com,+12037980022,https://dibelladentalcare.com/,Danbury,CT
Children's Dental Associates of Hamden,cda@ctkidsteeth.com,+12032485742,http://ct-kids-teeth.com/,Hamden,CT
JCM Family Dental - Sunset,info@jcmfamilydental.com,+13054009835,https://jcmfamilydental.com/,Miami,FL
Jeffrey L Cohen DDS - Covina,drcohensoffice@gmail.com,+16269676453,https://dentistincovina.com/,Covina,CA
Petaluma Dental Group,info@petalumadental.com,+17077620067,https://petalumadental.com/,Petaluma,CA
MyDentist,info@spokanelovesmydentist.com,+15094644100,https://spokanelovesmydentist.com/,Spokane,WA
"Rachelle T. Flores, D.M.D.",info@drfloresdental.com,+16192346349,https://drfloresdental.com/,San Diego,CA
Image Dental,email@myimagedental.com,+12099551500,https://www.myimagedental.com/,Stockton,CA
Madison Street Dental Clinic,office@madisonstreetdentalclinic.com,+14253535854,https://madisonstreetdentalclinic.com/,Everett,WA
Dental Expressions Leawood,desmileconfidence@yahoo.com,+18165257225,https://dentalexpressionsmile.com/,Leawood,KS
New Tampa Smiles,staff@newtampasmile.com,+18134638039,https://newtampasmile.com/,Tampa,FL
Nine One Dental - Dentist in West Roxbury,office@nineonedental.com,+16172218000,https://www.nineonedental.com/,West Roxbury,MA
Lumi Family Dentistry,support@lumifamilydentistry.com,+14697774955,https://lumifamilydentistry.com/,Sachse,TX
Smile Focus Dental Practice - Dentist Stevenson Ranch - Cosmetic Dentist Santa Clarita & Valencia,info@smilefocus.com,+16612871523,https://smilefocus.com/,Stevenson Ranch,CA
Asure Dental - Houston,info@asuredentalkaty.com,+12815718947,http://asuredentalkaty.com/,Houston,TX
Gentle Dental in Queens,info@queenssmile.com,+17184070498,https://www.queenssmile.com/,Flushing,NY
Innovative Implant and Oral Surgery,info@innovativeoralsurgery.com,+12153227810,https://innovativeoralsurgery.com/,Abington,PA
First Class Dental - Dentist Palmdale CA - Dentist in Palmdale,myfirstclassdental@gmail.com,+16613832888,https://myfirstclassdental.com/,Palmdale,CA
Madison Dental Art - Forest Hills,madisondentalny@gmail.com,+17182681281,https://madisondentalny.com/,Forest Hills,NY
Norman Dental Center in Greenpoint,appointment@normandentalcenter.com,+17183896666,http://normandentalcenter.com/,Brooklyn,NY
Pomona Dental Practice: Yvonne Shu DDS,yvonneshudds@gmail.com,+19094824500,http://pomonadentalpracticeca.com/,Pomona,CA
Now Care Dental,admin@nowcaredental.com,+16516866800,https://www.nowcaredental.com/,Eagan,MN
U Smile Family Dentistry - Mesa,office@www.usmiledent.com,+14807250575,https://www.usmiledent.com/,Mesa,AZ
Smile Time Dental,info@smiletimedental.com,+19169844224,https://smiletimedental.com/,San Ramon,CA
Park Avenue Smiles,info@yonkersdentalspa.com,+19149653864,https://www.yonkersdentalspa.com/,Yonkers,NY
Hawthorne Dental Associates,info@hawthornedentalnj.com,+19735677773,https://hawthornedentalnj.com/,Hawthorne,NJ
Hawaii Family Dental - Lihue,email@hawaiifamilydental.com,+18085233190,http://hawaiifamilydental.com/,Lihue,HI
Hawaii Family Dental - Kihei,email@hawaiifamilydental.com,+18085233190,http://hawaiifamilydental.com/,Kihei,HI
"Eastridge Family Dental, P.C.",info@eastridgefamilydental.com,+18165250399,https://www.eastridgefamilydental.com/,Lee's Summit,MO
Hawaii Family Dental – Honolulu,email@hawaiifamilydental.com,+18085233190,http://hawaiifamilydental.com/,Honolulu,HI
Reform Dentistry of Spotsylvania,info@reformdentistry.com,+15402371700,http://reformdentistry.com/,Fredericksburg,VA
Hawaii Family Dental – Kaneohe,email@hawaiifamilydental.com,+18085233190,http://hawaiifamilydental.com/,Kaneohe,HI
Hawaii Family Dental - Waiakea Villas,email@hawaiifamilydental.com,+18085233190,http://hawaiifamilydental.com/,Hilo,HI
Trust Dental,office@trustdental.us,+13055575775,https://trustdental.us/,Miami Lakes,FL
Hawaii Family Dental - Kahului,email@hawaiifamilydental.com,+18085233190,http://hawaiifamilydental.com/,Kahului,HI
Arden Dentistry,scheduling@arden-dentistry.com,+19164881933,https://arden-dentistry.com/,Sacramento,CA
Hawaii Family Dental - Kapolei,email@hawaiifamilydental.com,+18085233190,http://hawaiifamilydental.com/,Kapolei,HI
Hawaii Family Dental - Kona,email@hawaiifamilydental.com,+18085233190,http://hawaiifamilydental.com/,Kailua-Kona,HI
Family First Smiles,info@familyfirstsmiles.com,+17037771515,https://familyfirstsmiles.com/,Leesburg,VA
Hawaii Family Dental - Aiea,email@hawaiifamilydental.com,+18085233190,http://hawaiifamilydental.com/,Aiea,HI
Cleveland Smile Center - Aurora Dentists,aurora@clevelandsmilecenter.com,+14407775757,https://clevelandsmilecenter.com/,Aurora,OH
Cleveland Smile Center - Aurora Dentists,westlake@clevelandsmilecenter.com,+14407775757,https://clevelandsmilecenter.com/,Aurora,OH
Cleveland Smile Center - Aurora Dentists,oakwood@clevelandsmilecenter.com,+14407775757,https://clevelandsmilecenter.com/,Aurora,OH
Cleveland Smile Center - Aurora Dentists,cfalls@clevelandsmilecenter.com,+14407775757,https://clevelandsmilecenter.com/,Aurora,OH
Hawaii Family Dental - Mililani,email@hawaiifamilydental.com,+18085233190,http://hawaiifamilydental.com/,Mililani,HI
Hawaii Family Dental - Ewa Beach,email@hawaiifamilydental.com,+18085233190,http://hawaiifamilydental.com/,Ewa Beach,HI
Simply Dental,simplydentalseattle@gmail.com,+12064662623,https://www.simplydentalseattle.com/,Seattle,WA
Absolute Dental - Mae Anne,info@absolutedental.com,+17022912031,https://www.absolutedental.com/,Reno,NV
Dr. Lizette Garcia - My Miami Lakes Dentist,smile@mymiamilakesdentist.com,+13058212752,https://cosmeticdentistmiamilakes.com/,Miami Lakes,FL
Smile 101 Family Dentistry Near Kissimmee,dentalsmile4250@gmail.com,+14078560208,https://www.smile101.com/,Orlando,FL
Shifa Dental,info@shifadental.net,+19728913175,https://www.shifadental.net/,Garland,TX
FRESH DENTAL CARE,info@freshdentalcare.com,+12814001111,https://www.freshdentalcare.com/,Houston,TX
FRESH DENTAL CARE Bellaire,info@freshdentalcare.com,+12814001111,https://www.freshdentalcare.com/,Houston,TX
NJ Laser Dentistry,info@njlaserdentistry.com,+17322106306,http://njlaserdentistry.com/,Tinton Falls,NJ
FRESH DENTAL CARE Eastex,info@freshdentalcare.com,+12814001111,https://www.freshdentalcare.com/,Houston,TX
Smile Select Dental,welcome@smileselectdental.com,+19096065566,https://www.smileselectdental.com/,Diamond Bar,CA
FRESH DENTAL CARE 45 North,info@freshdentalcare.com,+12814001111,https://www.freshdentalcare.com/,Houston,TX
Smile Select Dental Norco,welcome@smileselectdental.com,+19096065566,https://www.smileselectdental.com/,Norco,CA
Brook West Family Dentistry - Maple Grove,info@brookwest.com,+17635612273,http://brookwestfamilydentistry.com/,Maple Grove,MN
CD&L Dental Associates,cdldental@cdldental.com,+12248148176,https://www.cdldental.com/,Spring Grove,IL
Adore Dental,info@adoredentalcare.com,+13106403500,https://adoredentalcare.com/,El Segundo,CA
Smile Creations,contact@smilecreationsdentalgroup.com,+18187512233,https://www.smilecreationsdentalgroup.com/,Burbank,CA
Apollonia Dental,JMarviziDDS@yahoo.com,+15625954123,https://www.apolloniadentallongbeach.com/,Long Beach,CA
Great Neck NY Dentist | Great Neck Dental Associates,contact@greatneckdentalassociates.com,+15164875500,https://www.greatneckdentalassociates.com/,Great Neck,NY
Night Owl Dental,smile@nightowldental.com,+13105303790,https://www.nightowldental.com/,Lomita,CA
Dental Care of West Chester,dentalcarewestchester@yahoo.com,+16106965014,https://www.dentistwc.com/,West Chester,PA
Reza Dental Care,info@rezadentalcare.com,+13234578787,https://rezadentalcare.com/,South Gate,CA
Quail Lakes Dental Care,quaillakesdental@cheemadental.com,+12098007146,https://quaillakesdental.com/,Stockton,CA
Central Mass Dental,centralmassdentalgardner@gmail.com,+19784109664,https://www.centralmassdental.com/,Gardner,MA
Brentwood Dental Art,info@brentwooddentalart.com,+12134638870,https://brentwooddentalart.com/,Los Angeles,CA
Team Crowley Dental of Ashwaubenon,Dr.Bob@teamcrowleydental.com,+19204996244,https://www.greenbaywidentist.com/,Green Bay,WI
Cupertino Dental Group,info@cupertinodentalgroup.com,+14082573031,https://www.cupertinodentalgroup.com/,Cupertino,CA
MouthPeace Dental - East Point,douglasville@mouthpeacedental.com,+14042286801,https://mouthpeacedental.com/,Atlanta,GA
MouthPeace Dental - East Point,info@mouthpeacedental.com,+14042286801,https://mouthpeacedental.com/,Atlanta,GA
MouthPeace Dental - East Point,midtown@mouthpeacedental.com,+14042286801,https://mouthpeacedental.com/,Atlanta,GA
MouthPeace Dental - East Point,delowe@mouthpeacedental.com,+14042286801,https://mouthpeacedental.com/,Atlanta,GA
MouthPeace Dental - East Point,forestpark@mouthpeacedental.com,+14042286801,https://mouthpeacedental.com/,Atlanta,GA
Tamara Rojas DMD PA,info@toothfairyworkshop.com,+19549661801,https://toothfairyworkshop.com/,Hollywood,FL
EJL Dental,info@ejldental.com,+13018816170,https://www.ejldental.com/,Rockville,MD
New York Dental Studio,info@newyorkdentalstudio.com,+12125881809,https://nydentalstudio.com/,New York,NY
VCU Dental Care,dentalcare@vcu.edu,+18048289190,https://dentistry.vcu.edu/patients/,Richmond,VA
214 Dental Arts,hello@214dentalarts.com,+12144320094,https://www.214dentalarts.com/,Flower Mound,TX
"Steven R. Bergara, DDS",drbergara@msn.com,+16263178702,https://www.drbergara.com/,Alhambra,CA
Ohio Implants and Dentures,info@ohioimplantsanddentures.com,+15133423249,https://ohioimplantsanddentures.com/,West Chester Township,OH
Bayway Dental,baywaydental@gmail.com,+17279142707,https://dentiststpetefl.com/,St. Petersburg,FL
Metropolitan Dental Specialty Group,info@metdentgroup.com,+13015850405,https://metdentgroup.com/,Silver Spring,MD
Blossoming Smiles,ParajonDentalGroup@gmail.com,+19492169090,https://www.blossomingsmilesdental.com/,Rancho Santa Margarita,CA
Ennis Smiles,ennissmiles@gmail.com,+19728752501,https://ennissmiles.com/home,Ennis,TX
Valley View Dental - Tracy,tracy@cheemadental.com,+12098317257,https://tracydentalspa.com/,Tracy,CA
Conley Family Dentistry,info@southbowiedentist.com,+13012182454,https://www.staffordconleydds.com/,Bowie,MD
ColumbiaDoctors - Dentistry,mcm2146@cumc.columbia.edu,+12123056100,http://dental.columbia.edu/,New York,NY
ColumbiaDoctors - Dentistry,cdm-pgadmissions@columbia.edu,+12123056100,http://dental.columbia.edu/,New York,NY
ColumbiaDoctors - Dentistry,rh2021@cumc.columbia.edu,+12123056100,http://dental.columbia.edu/,New York,NY
ColumbiaDoctors - Dentistry,cdm-admissions@columbia.edu,+12123056100,http://dental.columbia.edu/,New York,NY
ColumbiaDoctors - Dentistry,cdmcommunications@cumc.columbia.edu,+12123056100,http://dental.columbia.edu/,New York,NY
ColumbiaDoctors - Dentistry,nzd2101@cumc.columbia.edu,+12123056100,http://dental.columbia.edu/,New York,NY
ColumbiaDoctors - Dentistry,sh298@cumc.columbia.edu,+12123056100,http://dental.columbia.edu/,New York,NY
ColumbiaDoctors - Dentistry,cdmdevelopment@cumc.columbia.edu,+12123056100,http://dental.columbia.edu/,New York,NY
ColumbiaDoctors - Dentistry,dentalce@columbia.edu,+12123056100,http://dental.columbia.edu/,New York,NY
ColumbiaDoctors - Dentistry,cbb2@cumc.columbia.edu,+12123056100,http://dental.columbia.edu/,New York,NY
ColumbiaDoctors - Dentistry,mc1385@cumc.columbia.edu,+12123056100,http://dental.columbia.edu/,New York,NY
ColumbiaDoctors - Dentistry,rk302@cumc.columbia.edu,+12123056100,http://dental.columbia.edu/,New York,NY
Dentist Indialantic - Beachside Family Dentistry - Jessica L. Mansfield DDS,frontdesk@beachsidefamilydentistry.com,+13217235244,https://www.jessicamansfield-dds.com/,Indialantic,FL
Dentist Yorktown - Smiles of Kiln Creek,kilncreek@thesmilegroup.com,+17578980845,https://www.smilesofkilncreek.com/,Yorktown,VA
Bellissimo Dentistry,smile@bellissimodentistry.com,+14809355900,https://www.bellissimodentistry.com/,Chandler,AZ
"Ballwin Dentist - Angelina Anisimova, DDS",info@myballwindentist.com,+16364341244,https://www.myballwindentist.com/,Ballwin,MO
"Dentist Lincoln Park - Jeffrey M. Falduto, DMD",office@jfalduto.com,+19736964200,https://www.jeffreymfaldutodmd.com/,Lincoln Park,NJ
Worcester Dentist - Union Dental - MA,mymail@mailservice.com,+17744202600,https://www.theuniondental.com/,Worcester,MA
Batavia Dentist - Ronald A Murphy DMD,info@murphydentistry.com,+16308797642,https://www.murphydentistry.com/,Batavia,IL
Dentist Chesapeake - Smiles of Chesapeake,help@doctoria.com,+17573497593,https://www.smilesofchesapeake.com/,Chesapeake,VA
Dentist Chesapeake - Smiles of Chesapeake,chesapeake@thesmilegroup.com,+17573497593,https://www.smilesofchesapeake.com/,Chesapeake,VA
Dentist Raleigh - Blue Ridge Dental Care,email@blueridgedentalcare.com,+19197813862,https://blueridgedentalcare.com/,Raleigh,NC
Dentist Mathews - Smiles of Mathews,mathews@thesmilegroup.com,+18045051020,https://www.smilesofmathews.com/,Hudgins,VA
Olean Dental Studio,studio@oleandental.com,+19412691332,https://www.oleandental.com/,Port Charlotte,FL
Nooga Dentistry,info@marksdilldds.com,+14235927676,https://www.marksdilldds.com/,Chattanooga,TN
Farmington Family Dental,scheduling@farmingtonfamilydental.com,+15737565760,https://farmingtonfamilydental.com/,Farmington,MO
All Smiles By Design,staff@allsmilesbydesign.com,+17024929399,https://www.allsmilesbydesign.com/,Henderson,NV
Lafayette Dentist - SOLA Dental,info@sola.dental,+13379933223,https://www.sola.dental/,Lafayette,LA
Palm Harbor Premier Dental,info@palmharbordental.com,+17273493615,https://www.palmharborpremierdental.com/,Palm Harbor,FL
Dentist Vienna - Tysons West Orthodontics & Children's Dentistry,office@tysonswestortho.com,+17038212222,https://www.tysonswestortho.com/,Vienna,VA
Decatur Dentist - Christian Family Dentistry,nwokorie1@gmail.com,+19406278400,https://christianfamilydentistrytx.com/,Decatur,TX
"Dentist Williamsburg- James A. Burden, D.D.S. & Associates",info@smilesofwilliamsburg.com,+17572291224,https://www.smilesofwilliamsburg.com/,Williamsburg,VA
Syracuse Dentist - Smiles By Design,info@smilesbd.com,+13156303637,https://www.smilesbd.com/,Syracuse,NY
Marlborough Dentist - Union Dental - MA,mymail@mailservice.com,+17744202600,https://www.theuniondental.com/,Marlborough,MA
Dentist West Point - Smiles of West Point,WestPoint@thesmilegroup.com,+18048433602,https://www.smilesofwestpoint.com/,West Point,VA
Guru Dentistry,drvaniliadds@gmail.com,+19496583247,https://www.gurudentistry.com/,Irvine,CA
Carmel Valley Dental,info@carmelvalleydental.com,+18587588867,https://www.carmelvalleydental.com/,San Diego,CA
Lurie Dental,LurieDDS@gmail.com,+15618191254,https://www.luriedental.com/,Delray Beach,FL
"Lunenburg Dentist - David D Gianino, DDS",office@drgianino.com,+19785030347,https://www.drgianino.com/,Lunenburg,MA
"Pearl Dentistry, Youstina Guirguis DMD",hello@pearldentalny.com,+18457350141,https://pearldentalny.com/,Pearl River,NY
"RC Dental Clinic | Dr. Cabrera specialized in crowns, veneers, and smile design.",rcdentalclinics@gmail.com,+13055960322,https://rcdentalclinics.com/,Miami,FL
Encino Dental Smile,info@encinodentalsmile.com,+18185142228,https://encinodentalsmile.com/,Encino,CA
Luth & Heideman Center for Dental Care,email@luthandheideman.com,+17023041902,http://lhdentalcare.com/,Las Vegas,NV
FRESH DENTAL CARE Katy,info@freshdentalcare.com,+12814001111,https://www.freshdentalcare.com/,Houston,TX
Grand Parkway Smiles,info@grandparkwaysmiles.com,+18322220016,http://dentistrichmondtx.com/,Katy,TX
Ascent Family Dental,Office@ascentfamilydental.com,+19704091106,https://greeleydental.com/,Greeley,CO
Livermore Dental Care,info@livermoredentalcare.com,+19254559510,https://www.livermoredentalcare.com/,Livermore,CA
Concierge Smile Boutique,info@conciergesmileboutique.com,+14244046400,https://www.conciergesmileboutique.com/,Culver City,CA
Dental Visions,contact@dentalvisions.com,+18172957116,https://www.dentalvisions.com/,Burleson,TX
Sensitive Care Dental Health Center,Dentists@sensitivecare.net,+12039515540,https://www.sensitivecare.net/,Milford,CT
Model Dental Clinic,modeldental@yahoo.com,+14107306666,https://modeldental.com/,Columbia,MD
"J. Richard Shih, DDS",mgt@ezsmiledental.com,+18586896088,https://ezsmiledental.com/,San Diego,CA
Dental Care and Implants of North East Houston (Formerly Known As: A Dental Care - Tidwell),tcun@adentalcare.com,+12818038474,https://adentalcare.com/,Houston,TX
Dental Care and Implants of North East Houston (Formerly Known As: A Dental Care - Tidwell),greenspointadc@adentalcare.com,+12818038474,https://adentalcare.com/,Houston,TX
Dental Care and Implants of North East Houston (Formerly Known As: A Dental Care - Tidwell),gulfgatemanager@adentalcare.com,+12818038474,https://adentalcare.com/,Houston,TX
Dental Care and Implants of North East Houston (Formerly Known As: A Dental Care - Tidwell),tidwelllead@adentalcare.com,+12818038474,https://adentalcare.com/,Houston,TX
Dental Care and Implants of North East Houston (Formerly Known As: A Dental Care - Tidwell),springtc@adentalcare.com,+12818038474,https://adentalcare.com/,Houston,TX
"Kitsap Oral, Maxillofacial & Dental Implant Surgery",scheduling@kitsapoms.com,+13604475100,https://www.kitsapoms.com/,Silverdale,WA
Dentist Downtown Seattle,info@dentistdowntownseattle.com,+12063629110,https://dentistdowntownseattle.com/,Seattle,WA
Capitol Hill Seattle Dentist,info@capitolhillseattledentist.com,+12063237727,https://seattlewadentistry.com/,Seattle,WA
MouthPeace Dental - Douglasville,douglasville@mouthpeacedental.com,+14042286801,https://mouthpeacedental.com/,Douglasville,GA
MouthPeace Dental - Douglasville,info@mouthpeacedental.com,+14042286801,https://mouthpeacedental.com/,Douglasville,GA
MouthPeace Dental - Douglasville,midtown@mouthpeacedental.com,+14042286801,https://mouthpeacedental.com/,Douglasville,GA
MouthPeace Dental - Douglasville,delowe@mouthpeacedental.com,+14042286801,https://mouthpeacedental.com/,Douglasville,GA
MouthPeace Dental - Douglasville,forestpark@mouthpeacedental.com,+14042286801,https://mouthpeacedental.com/,Douglasville,GA
TeethNow Dental Implants New York City,info@teethnow.com,+18774476929,https://teethnow.com/,New York,NY
DENTALMED Associates-Miramar,coordinator@dentalmedassociates.com,+19545057631,http://dentalmedassociates.com/,Miramar,FL
"Extraordinary Smile: Zahra Hakim D.D.S., Inc.",DrHakim@extraordinarysmile.com,+16503213220,https://www.extraordinarysmile.com/,Palo Alto,CA
EverSmile Dental,dre@dentist-saddlebrook.com,+12012665726,https://eversmiledentalnj.com/,Saddle Brook,NJ
College Hill Dental Group,smile@collegehilldentalpa.com,+16108147959,https://collegehilldentalpa.com/,Easton,PA
"Art of Smiles Dentistry, Michael A. Antone, DDS",smile@artofsmilesdentistry.com,+15138451596,https://www.artofsmilesdentistry.com/,Harrison,OH
The River's Edge Dental,theriversedgedental@gmail.com,+15207794246,https://theriversedgedental.com/,Coolidge,AZ
Jain Dental Care,info@jaindds.com,+14047777147,https://jaindds.com/,Atlanta,GA
Trident Smiles Dental - Sunnyvale Dentists & Implants,care@tridentsmilesdental.com,+14085051777,https://www.tridentsmilesdental.com/,Sunnyvale,CA
"Higginbotham Family Dental with Dr. Chip Linebarier, DDS",westmemphishfd@higginbothamfamilydental.com,+18702150058,https://www.higginbothamfamilydental.com/,Germantown,TN
"Higginbotham Family Dental with Dr. Chip Linebarier, DDS",paragouldhfd@higginbothamfamilydental.com,+18702150058,https://www.higginbothamfamilydental.com/,Germantown,TN
"Higginbotham Family Dental with Dr. Chip Linebarier, DDS",eastmemphishfd@higginbothamfamilydental.com,+18702150058,https://www.higginbothamfamilydental.com/,Germantown,TN
"Higginbotham Family Dental with Dr. Chip Linebarier, DDS",southwestdrivehfd@higginbothamfamilydental.com,+18702150058,https://www.higginbothamfamilydental.com/,Germantown,TN
"Higginbotham Family Dental with Dr. Chip Linebarier, DDS",colliervillehfd@higginbothamfamilydental.com,+18702150058,https://www.higginbothamfamilydental.com/,Germantown,TN
"Higginbotham Family Dental with Dr. Chip Linebarier, DDS",hilltophfd@higginbothamfamilydental.com,+18702150058,https://www.higginbothamfamilydental.com/,Germantown,TN
"Higginbotham Family Dental with Dr. Chip Linebarier, DDS",memphishfd@higginbothamfamilydental.com,+18702150058,https://www.higginbothamfamilydental.com/,Germantown,TN
"Higginbotham Family Dental with Dr. Chip Linebarier, DDS",bartletthfd@higginbothamfamilydental.com,+18702150058,https://www.higginbothamfamilydental.com/,Germantown,TN
"Higginbotham Family Dental with Dr. Chip Linebarier, DDS",blythevillehfd@higginbothamfamilydental.com,+18702150058,https://www.higginbothamfamilydental.com/,Germantown,TN
"Higginbotham Family Dental with Dr. Chip Linebarier, DDS",kennetthfd@higginbothamfamilydental.com,+18702150058,https://www.higginbothamfamilydental.com/,Germantown,TN
Ideal Smiles Dental Care,alec@idealsmilesdentalcare.com,+19542896045,https://idealsmilesdentalcare.com/,Plantation,FL
Sheema Zaim DMD LTD - Oak Park,Drsheemazaim@dentistinoakpark.com,+17085240555,https://dentistinoakpark.com/,Oak Park,IL
Parkway Dental Care,info@parkwaydental-care.com,+14079322273,https://parkwaydental-care.com/,Kissimmee,FL
"The Dentist Group, Dr. Josh Berd, DDS INC",info@thedentistgroup.com,+14156586202,https://thedentistgroup.com/,San Francisco,CA
Creative Smiles,fullerton@mycreativesmiles.com,+17147054118,https://www.mycreativesmiles.com/,Fullerton,CA
Contemporary Dental Care,info@contemporarydentalcare.com,+16892667555,https://www.contemporarydentalcare.com/,Orlando,FL
Greater Essex Dental,info@greateressexdentistry.com,+19783464610,https://www.greateressexdentistry.com/,Merrimac,MA
My Smiles Dental Center,Americandentalgroup6719@gmail.com,+14144646300,https://americandentalgroupmilwaukee.com/,Milwaukee,WI
"Luna Dental Astoria: Joshua Ishal, DDS",hello@lunadentalastoria.com,+17187195862,https://dentistastoriany.com/,Astoria,NY
Dr. Joseph Guzzardi - Dental Associates KIDS New Milford,info@dentalassociates.us,+12037485717,https://dentalassociates.us/,New Milford,CT
Redmond Essence of Dentistry,info@essenceofdentistry.com,+14258850200,https://www.essenceofdentistry.com/,Redmond,WA
Seattle Sound Dental - Downtown,info@seattlesounddental.com,+12066237296,http://seattlesounddental.com/,Seattle,WA
Celebrate Dental & Braces- East Desert Inn,info@celebratedental.com,+17029227000,https://lvdentalbraces.com/,Las Vegas,NV
Minty Fresh Miami: Dental & Orthodontics,hello@mintyfreshmiami.com,+13054426422,https://mintyfreshmiami.com/,Coral Gables,FL
Oso Marguerite Dental Mission Viejo - Dentist - Cosmetic Dentist In Mission Viejo,admin@osomd.com,+19496823535,https://www.osomargueritedental.com/,Mission Viejo,CA
Thumbs Up Dental - Caro,thumbsupdental@yahoo.com,+18106883047,https://thumbsupdentalplc.com/,Caro,MI
Thumbs Up Dental - Caro,thumbsupdentalpllc@yahoo.com,+18106883047,https://thumbsupdentalplc.com/,Caro,MI
South Dade Dental Specialties Group Homestead,doctor@dentistservices.miami,+13052421200,https://dentistservicesfloridacity.com/,Homestead,FL
